47.100.0.0,57
47.100.1.0,85
47.100.10.0,86
47.100.100.0,81
47.100.101.0,80
47.100.102.0,83
47.100.103.0,64
47.100.104.0,82
47.100.105.0,90
47.100.106.0,60
47.100.107.0,71
47.100.108.0,99
47.100.109.0,84
47.100.11.0,69
47.100.110.0,82
47.100.111.0,71
47.100.112.0,91
47.100.113.0,47
47.100.114.0,70
47.100.115.0,76
47.100.116.0,78
47.100.117.0,109
47.100.118.0,84
47.100.119.0,76
47.100.12.0,116
47.100.120.0,76
47.100.121.0,73
47.100.122.0,57
47.100.123.0,64
47.100.124.0,70
47.100.125.0,76
47.100.126.0,69
47.100.127.0,71
47.100.13.0,85
47.100.130.0,86
47.100.131.0,72
47.100.132.0,20
47.100.133.0,5
47.100.134.0,12
47.100.135.0,1
47.100.136.0,100
47.100.137.0,69
47.100.138.0,95
47.100.139.0,83
47.100.14.0,105
47.100.15.0,81
47.100.16.0,60
47.100.160.0,77
47.100.161.0,79
47.100.162.0,101
47.100.163.0,85
47.100.164.0,75
47.100.165.0,68
47.100.166.0,118
47.100.167.0,95
47.100.168.0,92
47.100.169.0,76
47.100.17.0,106
47.100.170.0,100
47.100.171.0,69
47.100.172.0,89
47.100.173.0,99
47.100.174.0,94
47.100.175.0,89
47.100.176.0,63
47.100.177.0,82
47.100.178.0,71
47.100.179.0,95
47.100.18.0,87
47.100.180.0,88
47.100.181.0,74
47.100.182.0,84
47.100.183.0,91
47.100.184.0,112
47.100.185.0,96
47.100.186.0,84
47.100.187.0,114
47.100.188.0,92
47.100.189.0,65
47.100.19.0,76
47.100.190.0,104
47.100.191.0,81
47.100.192.0,80
47.100.193.0,94
47.100.194.0,88
47.100.195.0,91
47.100.196.0,103
47.100.197.0,100
47.100.198.0,70
47.100.199.0,90
47.100.2.0,60
47.100.20.0,99
47.100.200.0,75
47.100.201.0,96
47.100.202.0,113
47.100.203.0,30
47.100.204.0,105
47.100.205.0,10
47.100.206.0,42
47.100.207.0,72
47.100.208.0,65
47.100.209.0,16
47.100.21.0,83
47.100.210.0,51
47.100.211.0,53
47.100.212.0,86
47.100.213.0,14
47.100.214.0,80
47.100.215.0,49
47.100.216.0,55
47.100.217.0,50
47.100.218.0,43
47.100.219.0,55
47.100.22.0,91
47.100.220.0,66
47.100.221.0,31
47.100.222.0,11
47.100.223.0,27
47.100.224.0,9
47.100.225.0,35
47.100.226.0,16
47.100.227.0,19
47.100.228.0,5
47.100.229.0,2
47.100.23.0,80
47.100.230.0,2
47.100.231.0,6
47.100.232.0,5
47.100.233.0,10
47.100.234.0,4
47.100.235.0,1
47.100.238.0,8
47.100.239.0,5
47.100.24.0,78
47.100.240.0,3
47.100.241.0,4
47.100.243.0,24
47.100.244.0,2
47.100.245.0,3
47.100.246.0,4
47.100.247.0,1
47.100.248.0,12
47.100.25.0,88
47.100.251.0,2
47.100.252.0,4
47.100.253.0,8
47.100.254.0,3
47.100.26.0,87
47.100.27.0,99
47.100.28.0,117
47.100.29.0,119
47.100.3.0,68
47.100.30.0,87
47.100.31.0,75
47.100.32.0,116
47.100.33.0,104
47.100.34.0,96
47.100.35.0,96
47.100.36.0,103
47.100.37.0,101
47.100.38.0,79
47.100.39.0,98
47.100.4.0,86
47.100.40.0,91
47.100.41.0,81
47.100.42.0,101
47.100.43.0,121
47.100.44.0,108
47.100.45.0,88
47.100.46.0,125
47.100.47.0,81
47.100.48.0,94
47.100.49.0,25
47.100.5.0,98
47.100.50.0,88
47.100.51.0,80
47.100.52.0,95
47.100.53.0,83
47.100.54.0,71
47.100.55.0,88
47.100.56.0,122
47.100.57.0,109
47.100.58.0,85
47.100.59.0,64
47.100.6.0,102
47.100.60.0,50
47.100.61.0,63
47.100.62.0,89
47.100.63.0,85
47.100.64.0,86
47.100.65.0,69
47.100.66.0,103
47.100.67.0,52
47.100.68.0,88
47.100.69.0,81
47.100.7.0,73
47.100.70.0,130
47.100.71.0,97
47.100.72.0,58
47.100.73.0,84
47.100.74.0,83
47.100.75.0,87
47.100.76.0,54
47.100.77.0,79
47.100.78.0,97
47.100.79.0,63
47.100.8.0,79
47.100.80.0,89
47.100.81.0,93
47.100.82.0,73
47.100.83.0,87
47.100.84.0,43
47.100.85.0,58
47.100.86.0,77
47.100.87.0,75
47.100.88.0,60
47.100.89.0,77
47.100.9.0,106
47.100.90.0,61
47.100.91.0,57
47.100.92.0,98
47.100.93.0,94
47.100.94.0,61
47.100.95.0,69
47.100.96.0,102
47.100.97.0,71
47.100.98.0,80
47.100.99.0,65
