38.166.0.0,2
38.166.128.0,1
38.166.153.0,1
38.166.192.0,2
38.166.224.0,3
38.166.225.0,1
38.166.226.0,1
38.166.227.0,3
38.166.228.0,2
38.166.229.0,2
38.166.23.0,1
38.166.230.0,1
38.166.231.0,2
38.166.232.0,1
38.166.233.0,4
38.166.234.0,1
38.166.235.0,4
38.166.236.0,2
38.166.237.0,2
38.166.238.0,3
38.166.239.0,3
38.166.240.0,9
38.166.241.0,3
38.166.242.0,3
38.166.243.0,12
38.166.244.0,7
38.166.245.0,2
38.166.246.0,2
38.166.248.0,1
38.166.250.0,2
