30.142.100.0,7
30.142.103.0,14
30.142.112.0,1
30.142.115.0,2
30.142.121.0,9
30.142.122.0,3
30.142.126.0,5
30.142.129.0,1
30.142.131.0,2
30.142.133.0,4
30.142.134.0,2
30.142.138.0,1
30.142.145.0,2
30.142.15.0,1
30.142.154.0,2
30.142.155.0,4
30.142.163.0,3
30.142.165.0,1
30.142.174.0,1
30.142.18.0,4
30.142.181.0,1
30.142.182.0,1
30.142.185.0,2
30.142.187.0,1
30.142.193.0,1
30.142.200.0,4
30.142.208.0,1
30.142.209.0,3
30.142.213.0,5
30.142.214.0,1
30.142.220.0,11
30.142.223.0,2
30.142.225.0,3
30.142.226.0,2
30.142.227.0,2
30.142.230.0,1
30.142.234.0,5
30.142.235.0,1
30.142.24.0,1
30.142.25.0,3
30.142.250.0,7
30.142.252.0,3
30.142.253.0,1
30.142.37.0,5
30.142.47.0,3
30.142.54.0,10
30.142.56.0,1
30.142.62.0,3
30.142.63.0,2
30.142.64.0,9
30.142.65.0,5
30.142.78.0,11
30.142.81.0,2
30.142.84.0,6
30.142.87.0,1
30.142.92.0,6
