40.108.129.0,1
40.108.131.0,5
40.108.137.0,3
40.108.157.0,3
40.108.159.0,4
40.108.163.0,3
40.108.169.0,3
40.108.175.0,1
40.108.182.0,2
40.108.183.0,2
40.108.185.0,2
40.108.187.0,3
40.108.193.0,1
40.108.195.0,1
40.108.196.0,3
40.108.202.0,2
40.108.215.0,1
40.108.240.0,1
40.108.243.0,3
40.108.246.0,2
40.108.252.0,5
