39.152.0.0,10
39.152.100.0,11
39.152.101.0,1
39.152.102.0,1
39.152.103.0,1
39.152.104.0,1
39.152.105.0,2
39.152.106.0,1
39.152.109.0,1
39.152.11.0,1
39.152.115.0,2
39.152.117.0,1
39.152.12.0,1
39.152.120.0,7
39.152.121.0,11
39.152.127.0,1
39.152.128.0,6
39.152.13.0,3
39.152.130.0,1
39.152.131.0,5
39.152.132.0,3
39.152.133.0,16
39.152.134.0,1
39.152.136.0,6
39.152.137.0,2
39.152.138.0,3
39.152.139.0,1
39.152.140.0,4
39.152.141.0,21
39.152.142.0,2
39.152.143.0,2
39.152.145.0,1
39.152.147.0,2
39.152.148.0,23
39.152.149.0,3
39.152.15.0,3
39.152.151.0,2
39.152.155.0,8
39.152.157.0,10
39.152.16.0,3
39.152.160.0,1
39.152.164.0,2
39.152.165.0,4
39.152.167.0,1
39.152.168.0,18
39.152.169.0,1
39.152.17.0,3
39.152.171.0,1
39.152.172.0,1
39.152.173.0,3
39.152.174.0,9
39.152.176.0,2
39.152.178.0,1
39.152.180.0,2
39.152.181.0,8
39.152.182.0,1
39.152.183.0,1
39.152.185.0,1
39.152.189.0,3
39.152.192.0,1
39.152.193.0,11
39.152.194.0,1
39.152.195.0,64
39.152.196.0,28
39.152.197.0,9
39.152.198.0,65
39.152.199.0,4
39.152.20.0,1
39.152.200.0,2
39.152.201.0,10
39.152.203.0,2
39.152.204.0,18
39.152.206.0,4
39.152.207.0,22
39.152.209.0,3
39.152.21.0,5
39.152.210.0,3
39.152.212.0,1
39.152.213.0,1
39.152.215.0,2
39.152.216.0,1
39.152.217.0,1
39.152.218.0,1
39.152.220.0,1
39.152.224.0,2
39.152.225.0,1
39.152.226.0,7
39.152.227.0,1
39.152.231.0,3
39.152.233.0,1
39.152.236.0,1
39.152.238.0,1
39.152.24.0,2
39.152.241.0,53
39.152.242.0,27
39.152.243.0,1
39.152.244.0,1
39.152.249.0,1
39.152.3.0,1
39.152.30.0,1
39.152.32.0,8
39.152.33.0,1
39.152.35.0,10
39.152.36.0,1
39.152.37.0,1
39.152.38.0,1
39.152.39.0,1
39.152.40.0,2
39.152.41.0,4
39.152.43.0,1
39.152.44.0,1
39.152.45.0,1
39.152.46.0,1
39.152.47.0,3
39.152.5.0,9
39.152.52.0,15
39.152.54.0,1
39.152.56.0,1
39.152.58.0,1
39.152.6.0,1
39.152.62.0,1
39.152.63.0,5
39.152.65.0,1
39.152.66.0,1
39.152.67.0,2
39.152.69.0,2
39.152.72.0,1
39.152.74.0,1
39.152.75.0,1
39.152.76.0,1
39.152.77.0,1
39.152.78.0,2
39.152.8.0,1
39.152.82.0,2
39.152.83.0,2
39.152.84.0,11
39.152.85.0,2
39.152.88.0,2
39.152.89.0,1
39.152.9.0,3
39.152.93.0,1
39.152.94.0,1
