47.148.100.0,1
47.148.101.0,2
47.148.103.0,1
47.148.106.0,4
47.148.107.0,2
47.148.110.0,1
47.148.112.0,1
47.148.114.0,1
47.148.115.0,2
47.148.116.0,2
47.148.117.0,1
47.148.120.0,1
47.148.126.0,1
47.148.128.0,3
47.148.131.0,1
47.148.132.0,2
47.148.137.0,1
47.148.138.0,1
47.148.140.0,1
47.148.142.0,1
47.148.144.0,1
47.148.148.0,1
47.148.149.0,1
47.148.151.0,1
47.148.152.0,2
47.148.154.0,1
47.148.156.0,2
47.148.158.0,2
47.148.16.0,1
47.148.160.0,1
47.148.161.0,2
47.148.164.0,1
47.148.165.0,1
47.148.167.0,3
47.148.168.0,5
47.148.169.0,2
47.148.17.0,1
47.148.170.0,1
47.148.171.0,2
47.148.173.0,4
47.148.174.0,1
47.148.175.0,1
47.148.176.0,1
47.148.177.0,2
47.148.178.0,1
47.148.179.0,1
47.148.180.0,1
47.148.181.0,1
47.148.182.0,1
47.148.183.0,4
47.148.184.0,4
47.148.185.0,1
47.148.186.0,1
47.148.187.0,2
47.148.188.0,1
47.148.189.0,1
47.148.190.0,1
47.148.191.0,1
47.148.192.0,2
47.148.193.0,2
47.148.196.0,3
47.148.199.0,1
47.148.20.0,1
47.148.200.0,1
47.148.202.0,1
47.148.205.0,1
47.148.206.0,1
47.148.207.0,2
47.148.208.0,1
47.148.209.0,1
47.148.210.0,1
47.148.211.0,1
47.148.213.0,1
47.148.215.0,3
47.148.216.0,1
47.148.217.0,2
47.148.218.0,3
47.148.219.0,2
47.148.22.0,1
47.148.220.0,1
47.148.221.0,1
47.148.222.0,1
47.148.223.0,2
47.148.225.0,3
47.148.226.0,1
47.148.227.0,1
47.148.228.0,3
47.148.232.0,1
47.148.233.0,1
47.148.234.0,1
47.148.235.0,1
47.148.237.0,1
47.148.240.0,1
47.148.241.0,1
47.148.243.0,1
47.148.247.0,1
47.148.250.0,3
47.148.252.0,1
47.148.253.0,1
47.148.254.0,3
47.148.28.0,2
47.148.3.0,1
47.148.32.0,2
47.148.33.0,1
47.148.34.0,1
47.148.35.0,1
47.148.36.0,1
47.148.37.0,1
47.148.38.0,1
47.148.39.0,1
47.148.40.0,1
47.148.41.0,2
47.148.43.0,2
47.148.44.0,1
47.148.45.0,1
47.148.46.0,1
47.148.47.0,2
47.148.48.0,3
47.148.49.0,1
47.148.50.0,2
47.148.52.0,2
47.148.60.0,1
47.148.61.0,2
47.148.63.0,1
47.148.64.0,2
47.148.66.0,3
47.148.67.0,1
47.148.71.0,2
47.148.74.0,1
47.148.75.0,4
47.148.77.0,1
47.148.78.0,2
47.148.80.0,1
47.148.81.0,1
47.148.82.0,1
47.148.84.0,3
47.148.86.0,2
47.148.87.0,1
47.148.89.0,1
47.148.91.0,1
47.148.92.0,1
47.148.94.0,2
47.148.95.0,1
47.148.97.0,1
47.148.98.0,1
47.148.99.0,1
