30.139.120.0,1
30.139.130.0,1
30.139.141.0,1
30.139.169.0,1
30.139.172.0,2
30.139.178.0,1
30.139.187.0,1
30.139.191.0,1
30.139.196.0,1
30.139.207.0,3
30.139.213.0,3
30.139.215.0,2
30.139.221.0,4
30.139.222.0,1
30.139.226.0,2
30.139.229.0,2
30.139.230.0,1
30.139.232.0,1
30.139.234.0,1
30.139.236.0,1
30.139.238.0,4
30.139.244.0,4
30.139.245.0,2
30.139.246.0,2
30.139.251.0,2
